3456,2014-04-16,335
3457,2014-04-16,0
3458,2014-04-16,0
2913,2014-04-16,335
3459,2014-04-16,0
3460,2014-04-16,0
1649,2014-04-16,1005
1649,2014-04-16,1005
1899,2014-04-16,335
180,2014-04-16,0
293,2014-04-16,0
180,2014-04-16,0
293,2014-04-16,335
2857,2014-04-16,3015
3461,2014-04-16,0
3462,2014-04-16,0
2857,2014-04-16,0
3463,2014-04-16,0
3445,2014-04-16,7035
2810,2014-04-16,1005
3443,2014-04-16,1005
3464,2014-04-16,0
3444,2014-04-16,335
3445,2014-04-16,0
2817,2014-04-16,2680
3443,2014-04-16,0
3465,2014-04-16,0
3449,2014-04-16,335
3447,2014-04-16,0
3466,2014-04-16,0
3462,2014-04-16,7035
3465,2014-04-16,335
3447,2014-04-16,1005
2574,2014-04-16,335
3466,2014-04-16,335
3120,2014-04-16,335
3341,2014-04-16,3350
1933,2014-04-16,670
3341,2014-04-16,0
209,2014-04-16,0
3210,2014-04-16,335
3211,2014-04-16,335
3212,2014-04-16,335
1107,2014-04-16,670
2988,2014-04-16,335
3467,2014-04-16,0
3468,2014-04-16,0
3469,2014-04-16,0
3470,2014-04-16,0
2799,2014-04-16,670
3471,2014-04-16,0
3472,2014-04-16,0
2928,2014-04-16,335
3461,2014-04-16,335
3461,2014-04-16,335
3455,2014-04-16,670
3473,2014-04-16,0
3473,2014-04-16,335
3394,2014-04-16,335
3383,2014-04-16,335
2428,2014-04-16,335
3474,2014-04-16,0
2820,2014-04-16,670
2926,2014-04-16,335
3475,2014-04-16,0
3476,2014-04-16,0
3477,2014-04-16,0
3478,2014-04-16,0
3437,2014-04-16,335
3479,2014-04-17,0
3480,2014-04-17,0
1407,2014-04-17,0
3031,2014-04-17,335
3481,2014-04-17,0
3482,2014-04-17,0
3483,2014-04-17,0
3484,2014-04-17,0
3485,2014-04-17,0
3410,2014-04-17,335
718,2014-04-17,0
3486,2014-04-17,0
3427,2014-04-17,335
3480,2014-04-17,335
3481,2014-04-17,335
3485,2014-04-17,335
3487,2014-04-17,0
3488,2014-04-17,0
3489,2014-04-17,0
3490,2014-04-17,0
3491,2014-04-17,0
3492,2014-04-17,0
3488,2014-04-17,335
3493,2014-04-17,0
3284,2014-04-17,670
3494,2014-04-17,0
3284,2014-04-17,0
3495,2014-04-17,0
1305,2014-04-17,335
1305,2014-04-17,0
2797,2014-04-17,335
59,2014-04-17,335
3496,2014-04-17,0
3497,2014-04-17,0
3496,2014-04-17,335
1317,2014-04-17,670
3498,2014-04-17,0
3499,2014-04-17,0
3499,2014-04-17,670
3500,2014-04-17,0
3501,2014-04-17,0
3497,2014-04-17,335
3502,2014-04-17,0
3498,2014-04-17,335
3502,2014-04-17,335
3503,2014-04-17,0
3504,2014-04-17,0
3505,2014-04-17,0
3412,2014-04-17,335
3434,2014-04-17,335
3438,2014-04-17,335
3376,2014-04-17,335
3398,2014-04-17,335
3406,2014-04-17,335
3420,2014-04-17,335
3419,2014-04-17,1005
3506,2014-04-17,0
3338,2014-04-17,0
3257,2014-04-17,2345
2859,2014-04-17,2345
3507,2014-04-17,0
3407,2014-04-17,3015
3353,2014-04-17,3015
3338,2014-04-17,3015
209,2014-04-17,670
1649,2014-04-17,0
3277,2014-04-17,670
3490,2014-04-17,335
3327,2014-04-17,335
3508,2014-04-17,0
2884,2014-04-17,335
3372,2014-04-17,335
3425,2014-04-17,335
184,2014-04-17,0
3509,2014-04-17,0
3322,2014-04-17,335
3439,2014-04-17,335
3001,2014-04-17,335
3510,2014-04-17,0
3272,2014-04-17,335
3484,2014-04-17,335
3511,2014-04-17,0
3486,2014-04-17,335
3279,2014-04-17,335
2669,2014-04-17,335
2670,2014-04-17,335
3512,2014-04-17,0
24,2014-04-17,0
1835,2014-04-17,335
3492,2014-04-17,335
3494,2014-04-17,335
3283,2014-04-17,335
3482,2014-04-17,335
3483,2014-04-17,335
3487,2014-04-17,335
3513,2014-04-17,0
3512,2014-04-17,670
3514,2014-04-17,0
3515,2014-04-17,0
3516,2014-04-17,0
3400,2014-04-17,335
3457,2014-04-17,335
3517,2014-04-17,0
3518,2014-04-17,0
3428,2014-04-17,335
1707,2014-04-17,670
3519,2014-04-18,0
3520,2014-04-18,0
3521,2014-04-18,0
3522,2014-04-18,0
3523,2014-04-18,0
3524,2014-04-18,0
3525,2014-04-18,0
3526,2014-04-18,0
3527,2014-04-18,0
3528,2014-04-18,0
3529,2014-04-18,0
3530,2014-04-18,0
3531,2014-04-18,0
3273,2014-04-18,335
3411,2014-04-18,1005
204,2014-04-18,670
233,2014-04-18,0
3532,2014-04-18,0
3533,2014-04-18,0
24,2014-04-18,0
3189,2014-04-18,335
3534,2014-04-18,0
3535,2014-04-18,0
3536,2014-04-18,0
3537,2014-04-18,0
3538,2014-04-18,0
3539,2014-04-18,0
3540,2014-04-18,0
3541,2014-04-18,0
3257,2014-04-18,2010
3257,2014-04-18,0
3259,2014-04-18,0
3537,2014-04-18,335
3542,2014-04-18,0
3543,2014-04-18,0
3544,2014-04-18,0
3545,2014-04-18,0
3526,2014-04-18,335
3545,2014-04-18,670
3510,2014-04-18,335
3545,2014-04-18,335
3546,2014-04-18,0
3532,2014-04-18,335
3533,2014-04-18,335
2628,2014-04-18,335
3547,2014-04-18,0
3548,2014-04-18,0
3549,2014-04-18,0
3550,2014-04-18,0
3551,2014-04-18,0
3552,2014-04-18,0
3553,2014-04-18,0
3554,2014-04-18,0
3555,2014-04-18,0
3556,2014-04-18,0
3557,2014-04-18,0
3558,2014-04-18,0
3559,2014-04-18,0
3560,2014-04-18,0
3561,2014-04-18,0
3562,2014-04-18,0
3563,2014-04-18,0
3564,2014-04-18,0
3565,2014-04-18,0
3566,2014-04-18,0
3567,2014-04-18,0
3567,2014-04-18,2010
3474,2014-04-18,335
3476,2014-04-18,335
3478,2014-04-18,335
3503,2014-04-18,335
3504,2014-04-18,335
3519,2014-04-18,335
3520,2014-04-18,335
3521,2014-04-18,335
3568,2014-04-18,0
3569,2014-04-18,0
3570,2014-04-18,0
3571,2014-04-18,0
3572,2014-04-18,0
3573,2014-04-18,0
3574,2014-04-18,0
3575,2014-04-18,0
3576,2014-04-18,0
3540,2014-04-18,335
3569,2014-04-18,335
3570,2014-04-18,335
2882,2014-04-18,335
2882,2014-04-18,335
3467,2014-04-18,335
3577,2014-04-19,0
3578,2014-04-19,0
3579,2014-04-19,0
3580,2014-04-19,0
3581,2014-04-19,0
3582,2014-04-19,0
3284,2014-04-19,670
3583,2014-04-19,0
3584,2014-04-19,0
3583,2014-04-19,335
3585,2014-04-19,0
3586,2014-04-19,0
3583,2014-04-19,0
3587,2014-04-19,0
3588,2014-04-19,0
3589,2014-04-19,0
3590,2014-04-19,0
204,2014-04-19,670
3591,2014-04-19,0
1895,2014-04-19,335
1894,2014-04-19,335
1893,2014-04-19,335
3592,2014-04-19,0
3593,2014-04-19,0
3594,2014-04-19,0
3595,2014-04-19,0
3596,2014-04-19,0
3597,2014-04-19,0
3596,2014-04-19,335
3598,2014-04-19,0
3599,2014-04-19,0
3600,2014-04-19,0
3601,2014-04-19,0
3602,2014-04-19,0
3603,2014-04-19,0
1933,2014-04-19,1675
3604,2014-04-19,0
1917,2014-04-19,335
1917,2014-04-19,0
3605,2014-04-19,0
3606,2014-04-19,0
3607,2014-04-19,0
3608,2014-04-19,0
1317,2014-04-19,5360
3609,2014-04-19,0
212,2014-04-19,0
1649,2014-04-19,2010
209,2014-04-19,1005
1317,2014-04-19,1005
1933,2014-04-19,670
1407,2014-04-19,0
1407,2014-04-19,0
3272,2014-04-19,0
3182,2014-04-19,1005
24,2014-04-19,15075
3610,2014-04-19,0
3611,2014-04-19,0
3612,2014-04-19,0
2644,2014-04-19,335
3613,2014-04-19,0
213,2014-04-19,670
3584,2014-04-19,335
3588,2014-04-19,335
3604,2014-04-19,335
3606,2014-04-19,335
3213,2014-04-19,335
3391,2014-04-19,335
2535,2014-04-19,670
3415,2014-04-19,335
3546,2014-04-19,1005
3557,2014-04-19,1005
3547,2014-04-19,1005
3559,2014-04-19,1005
3564,2014-04-19,1005
3560,2014-04-19,1005
3562,2014-04-19,1005
3565,2014-04-19,1005
3613,2014-04-19,335
3566,2014-04-19,1005
3614,2014-04-19,0
3615,2014-04-19,0
3009,2014-04-19,335
3614,2014-04-19,335
3615,2014-04-19,670
3616,2014-04-20,0
3617,2014-04-20,0
3618,2014-04-20,0
3618,2014-04-20,1005
3617,2014-04-20,1005
3453,2014-04-20,1005
3451,2014-04-20,1005
3225,2014-04-20,335
3542,2014-04-20,335
3544,2014-04-20,335
3550,2014-04-20,335
3619,2014-04-20,0
3619,2014-04-20,335
3620,2014-04-20,0
3408,2014-04-20,335
3621,2014-04-20,0
3622,2014-04-20,0
3623,2014-04-20,0
3624,2014-04-20,0
3625,2014-04-20,0
3626,2014-04-20,0
3627,2014-04-20,0
3628,2014-04-20,0
3629,2014-04-20,0
3630,2014-04-20,0
3631,2014-04-20,0
3631,2014-04-20,1005
3105,2014-04-20,670
3265,2014-04-20,335
3266,2014-04-20,335
2960,2014-04-20,335
3571,2014-04-20,335
3078,2014-04-20,335
3632,2014-04-20,0
24,2014-04-20,16750
2832,2014-04-20,9045
2832,2014-04-20,1005
2832,2014-04-20,0
2832,2014-04-20,0
2817,2014-04-20,2680
3589,2014-04-20,335
2851,2014-04-20,1005
2851,2014-04-20,0
2850,2014-04-20,2345
2850,2014-04-20,0
2850,2014-04-20,2345
3338,2014-04-20,4020
3633,2014-04-20,0
3338,2014-04-20,0
3634,2014-04-20,0
3620,2014-04-20,1005
3635,2014-04-20,0
3620,2014-04-20,335
3636,2014-04-20,0
3636,2014-04-20,670
3636,2014-04-20,335
3637,2014-04-20,0
3624,2014-04-20,1005
3354,2014-04-20,335
3638,2014-04-20,0
3260,2014-04-20,3015
3625,2014-04-20,3015
3639,2014-04-20,0
3640,2014-04-20,0
2720,2014-04-20,335
212,2014-04-20,0
3465,2014-04-20,670
3034,2014-04-20,335
3035,2014-04-20,335
3641,2014-04-20,0
3038,2014-04-20,335
2069,2014-04-20,670
3257,2014-04-20,670
3257,2014-04-20,0
3257,2014-04-20,0
209,2014-04-20,0
209,2014-04-20,0
3642,2014-04-20,0
3643,2014-04-20,0
209,2014-04-20,335
3644,2014-04-20,0
3645,2014-04-20,0
3646,2014-04-20,0
3647,2014-04-20,0
3648,2014-04-20,0
3647,2014-04-20,335
3645,2014-04-20,1005
3649,2014-04-20,0
3648,2014-04-20,15075
3650,2014-04-20,0
3139,2014-04-20,335
3649,2014-04-20,335
3650,2014-04-20,335
3651,2014-04-20,0
3621,2014-04-20,1005
3632,2014-04-20,1005
3556,2014-04-20,1005
3472,2014-04-20,1005
3577,2014-04-20,1005
3471,2014-04-20,1005
3469,2014-04-20,335
3470,2014-04-20,335
3652,2014-04-20,0
3653,2014-04-20,0
3561,2014-04-20,335
3413,2014-04-20,335
3654,2014-04-20,0
3548,2014-04-20,1005
3551,2014-04-20,1005
3655,2014-04-20,0
3552,2014-04-20,670
3656,2014-04-20,0
2887,2014-04-20,335
2887,2014-04-20,335
3655,2014-04-20,335
3656,2014-04-20,335
1711,2014-04-20,335
3022,2014-04-20,335
3136,2014-04-20,335
3323,2014-04-20,335
3657,2014-04-20,0
3658,2014-04-20,0
3659,2014-04-20,0
3660,2014-04-20,0
3658,2014-04-20,335
3660,2014-04-20,335
3661,2014-04-20,0
3137,2014-04-20,335
3306,2014-04-20,335
3138,2014-04-20,335
3307,2014-04-20,335
3308,2014-04-20,335
3662,2014-04-21,0
2925,2014-04-21,335
3662,2014-04-21,670
3662,2014-04-21,335
3663,2014-04-21,0
3664,2014-04-21,0
3664,2014-04-21,670
3664,2014-04-21,335
3665,2014-04-21,0
1933,2014-04-21,0
54,2014-04-21,0
3666,2014-04-21,0
1933,2014-04-21,2010
3667,2014-04-21,0
2687,2014-04-21,335
209,2014-04-21,1340
54,2014-04-21,0
204,2014-04-21,2010
2953,2014-04-21,3015
3668,2014-04-21,0
3669,2014-04-21,0
3670,2014-04-21,0
3671,2014-04-21,0
3672,2014-04-21,0
3673,2014-04-21,0
3673,2014-04-21,335
3674,2014-04-21,0
3675,2014-04-21,0
3543,2014-04-21,335
3661,2014-04-21,335
3676,2014-04-21,0
3651,2014-04-21,335
3677,2014-04-21,0
3652,2014-04-21,335
3678,2014-04-21,0
3679,2014-04-21,0
3680,2014-04-21,0
26,2014-04-21,15075
3681,2014-04-21,0
2193,2014-04-21,15075
3682,2014-04-21,0
3683,2014-04-21,0
3684,2014-04-21,0
3685,2014-04-21,0
3686,2014-04-21,0
3687,2014-04-21,0
3584,2014-04-21,0
3688,2014-04-21,0
3689,2014-04-21,0
3690,2014-04-21,0
1995,2014-04-21,335
209,2014-04-21,5025
3691,2014-04-21,0
3584,2014-04-21,0
3692,2014-04-21,0
1317,2014-04-21,2680
1407,2014-04-21,0
1317,2014-04-21,2010
3693,2014-04-21,0
3694,2014-04-21,0
3694,2014-04-21,1005
3695,2014-04-21,0
3696,2014-04-21,7035
2923,2014-04-21,3015
3699,2014-04-21,0
2857,2014-04-21,3350
2857,2014-04-21,0
3255,2014-04-21,1005
3185,2014-04-21,1005
3700,2014-04-21,0
3701,2014-04-21,0
3483,2014-04-21,1005
3698,2014-04-21,7035
3702,2014-04-21,0
3663,2014-04-21,1005
3703,2014-04-21,0
3670,2014-04-21,335
2764,2014-04-21,335
3527,2014-04-21,335
3701,2014-04-21,335
3528,2014-04-21,335
3704,2014-04-21,0
3705,2014-04-21,0
3706,2014-04-21,0
3707,2014-04-21,0
3708,2014-04-21,0
3365,2014-04-21,335
3709,2014-04-21,0
3366,2014-04-21,335
3710,2014-04-21,0
3711,2014-04-21,0
3712,2014-04-21,0
3705,2014-04-21,335
3713,2014-04-21,0
3708,2014-04-21,335
3714,2014-04-21,0
3715,2014-04-21,0
739,2014-04-21,335
3452,2014-04-21,670
3452,2014-04-21,335
3716,2014-04-21,0
3513,2014-04-21,335
3514,2014-04-21,335
3717,2014-04-21,0
3515,2014-04-21,335
3516,2014-04-21,335
3696,2014-04-21,335
3697,2014-04-21,335
3718,2014-04-21,0
3718,2014-04-21,335
3537,2014-04-21,670
3719,2014-04-21,0
3720,2014-04-21,0
3721,2014-04-21,0
3722,2014-04-21,0
3723,2014-04-21,0
3401,2014-04-21,1005
3724,2014-04-21,0
3720,2014-04-21,335
3601,2014-04-21,1005
3722,2014-04-21,335
3594,2014-04-21,1005
3724,2014-04-21,335
3129,2014-04-21,335
3568,2014-04-21,335
3725,2014-04-21,0
3726,2014-04-21,0
3727,2014-04-21,0
3728,2014-04-21,0
3729,2014-04-21,0
3730,2014-04-21,0
3730,2014-04-21,1005
3731,2014-04-21,0
3615,2014-04-21,335
3653,2014-04-21,335
3732,2014-04-22,0
3729,2014-04-22,335
3733,2014-04-22,0
3734,2014-04-22,0
3735,2014-04-22,0
3736,2014-04-22,0
3204,2014-04-22,335
3572,2014-04-22,335
3575,2014-04-22,335
3737,2014-04-22,0
3738,2014-04-22,0
3739,2014-04-22,0
3561,2014-04-22,335
2832,2014-04-22,3015
3642,2014-04-22,3015
2832,2014-04-22,1005
3740,2014-04-22,0
3740,2014-04-22,335
3741,2014-04-22,0
3742,2014-04-22,0
3743,2014-04-22,0
739,2014-04-22,335
3741,2014-04-22,335
3742,2014-04-22,1005
3743,2014-04-22,670
3735,2014-04-22,335
3736,2014-04-22,335
3481,2014-04-22,335
3339,2014-04-22,335
627,2014-04-22,5025
627,2014-04-22,1005
3744,2014-04-22,0
3340,2014-04-22,335
3402,2014-04-22,335
3590,2014-04-22,335
3745,2014-04-22,0
3593,2014-04-22,335
3602,2014-04-22,335
3746,2014-04-22,0
3438,2014-04-22,0
3654,2014-04-22,335
3569,2014-04-22,0
3747,2014-04-22,0
3257,2014-04-22,335
3576,2014-04-22,3015
3748,2014-04-22,0
3744,2014-04-22,335
3746,2014-04-22,335
3748,2014-04-22,335
3747,2014-04-22,335
3481,2014-04-22,335
2923,2014-04-22,0
3749,2014-04-22,0
3750,2014-04-22,0
3751,2014-04-22,0
3752,2014-04-22,0
1904,2014-04-22,335
3753,2014-04-22,0
3754,2014-04-22,0
3755,2014-04-22,0
3756,2014-04-22,0
3757,2014-04-22,0
2662,2014-04-22,335
3443,2014-04-22,67000
3758,2014-04-22,0
3759,2014-04-22,0
3759,2014-04-22,335
3760,2014-04-22,0
3760,2014-04-22,335
3761,2014-04-22,0
3761,2014-04-22,335
3762,2014-04-22,0
3762,2014-04-22,335
3510,2014-04-22,670
3541,2014-04-22,335
3763,2014-04-22,0
3763,2014-04-22,670
3764,2014-04-22,0
3764,2014-04-22,335
3765,2014-04-22,0
3765,2014-04-22,335
3766,2014-04-22,0
3766,2014-04-22,335
1671,2014-04-22,0
3767,2014-04-22,0
3767,2014-04-22,335
2193,2014-04-22,15075
3684,2014-04-22,15075
3768,2014-04-22,0
3769,2014-04-22,0
3768,2014-04-22,1005
1917,2014-04-22,335
3272,2014-04-22,335
3272,2014-04-22,335
3272,2014-04-22,335
3770,2014-04-22,0
3770,2014-04-22,3015
3771,2014-04-22,0
3772,2014-04-22,0
3772,2014-04-22,335
3771,2014-04-22,335
3773,2014-04-22,0
3667,2014-04-22,335
3774,2014-04-22,0
3775,2014-04-22,0
3776,2014-04-22,0
3777,2014-04-22,0
3778,2014-04-22,0
3779,2014-04-22,0
3780,2014-04-22,0
3778,2014-04-22,335
3778,2014-04-22,335
3622,2014-04-22,335
3781,2014-04-22,0
3782,2014-04-22,0
3783,2014-04-22,0
3784,2014-04-22,0
3785,2014-04-22,0
3786,2014-04-22,0
3145,2014-04-22,335
3787,2014-04-22,0
3788,2014-04-23,0
3789,2014-04-23,0
3790,2014-04-23,0
3790,2014-04-23,335
3790,2014-04-23,335
3791,2014-04-23,0
3792,2014-04-23,0
3793,2014-04-23,0
3598,2014-04-23,335
3599,2014-04-23,335
3600,2014-04-23,335
3402,2014-04-23,1005
3794,2014-04-23,0
3795,2014-04-23,0
3796,2014-04-23,0
3525,2014-04-23,7035
2487,2014-04-23,1005
3797,2014-04-23,0
2487,2014-04-23,1675
3798,2014-04-23,0
3799,2014-04-23,0
3799,2014-04-23,1005
3800,2014-04-23,0
3733,2014-04-23,1005
3734,2014-04-23,8040
3801,2014-04-23,0
3801,2014-04-23,1005
1317,2014-04-23,2010
3802,2014-04-23,0
3802,2014-04-23,335
293,2014-04-23,335
1317,2014-04-23,5025
3803,2014-04-23,0
3803,2014-04-23,335
3701,2014-04-23,3015
3804,2014-04-23,0
3804,2014-04-23,335
3805,2014-04-23,0
3805,2014-04-23,335
2817,2014-04-23,670
2817,2014-04-23,1005
3714,2014-04-23,3015
3013,2014-04-23,2010
3572,2014-04-23,335
3806,2014-04-23,0
3575,2014-04-23,335
3806,2014-04-23,335
1317,2014-04-23,1005
3807,2014-04-23,0
3807,2014-04-23,1005
3702,2014-04-23,1005
3808,2014-04-23,0
3809,2014-04-23,0
3809,2014-04-23,335
3810,2014-04-23,0
3811,2014-04-23,0
209,2014-04-23,2010
3810,2014-04-23,335
3812,2014-04-23,0
3812,2014-04-23,335
227,2014-04-23,0
3428,2014-04-23,67000
3813,2014-04-23,0
3813,2014-04-23,335
3814,2014-04-23,0
3815,2014-04-23,0
3816,2014-04-23,0
3817,2014-04-23,0
3790,2014-04-23,335
3817,2014-04-23,335
3818,2014-04-23,0
3818,2014-04-23,335
3819,2014-04-23,0
3819,2014-04-23,335
3820,2014-04-23,0
3820,2014-04-23,335
3821,2014-04-23,0
209,2014-04-23,1340
3332,2014-04-23,1005
209,2014-04-23,3015
3822,2014-04-23,0
3822,2014-04-23,335
3823,2014-04-23,0
3824,2014-04-23,0
3825,2014-04-23,0
3826,2014-04-23,0
3827,2014-04-23,0
3828,2014-04-23,0
3825,2014-04-23,1005
3829,2014-04-23,0
3828,2014-04-23,3015
3830,2014-04-23,0
3180,2014-04-23,335
3830,2014-04-23,670
3831,2014-04-23,0
3832,2014-04-23,0
3832,2014-04-23,335
3833,2014-04-23,0
3834,2014-04-23,0
3835,2014-04-23,0
3743,2014-04-23,335
3836,2014-04-23,0
3836,2014-04-23,335
3789,2014-04-23,335
3837,2014-04-23,0
1053,2014-04-23,335
3838,2014-04-23,0
1054,2014-04-23,335
1055,2014-04-23,335
3839,2014-04-23,0
3840,2014-04-23,0
3840,2014-04-23,335
3840,2014-04-23,670
2008,2014-04-23,1005
3841,2014-04-23,0
3841,2014-04-23,335
2931,2014-04-23,335
3015,2014-04-23,335
3816,2014-04-23,335
3842,2014-04-23,0
3843,2014-04-23,0
3844,2014-04-23,0
3845,2014-04-23,0
3561,2014-04-23,335
3776,2014-04-23,335
3779,2014-04-23,335
3836,2014-04-23,670
3341,2014-04-23,8040
3846,2014-04-24,0
3847,2014-04-24,0
3848,2014-04-24,0
3849,2014-04-24,0
3850,2014-04-24,0
3847,2014-04-24,1005
3849,2014-04-24,335
3849,2014-04-24,670
3851,2014-04-24,0
3852,2014-04-24,0
3853,2014-04-24,0
3852,2014-04-24,1005
3853,2014-04-24,1005
3854,2014-04-24,0
2660,2014-04-24,1005
1317,2014-04-24,335
3854,2014-04-24,335
1982,2014-04-24,1005
2619,2014-04-24,1005
3855,2014-04-24,0
2408,2014-04-24,1005
3856,2014-04-24,0
2623,2014-04-24,1005
3284,2014-04-24,0
3857,2014-04-24,0
3857,2014-04-24,335
3858,2014-04-24,0
3859,2014-04-24,0
3860,2014-04-24,0
3860,2014-04-24,335
3479,2014-04-24,1005
3861,2014-04-24,0
1602,2014-04-24,1005
3862,2014-04-24,0
3861,2014-04-24,1005
3863,2014-04-24,0
3862,2014-04-24,1005
3864,2014-04-24,0
3865,2014-04-24,0
3866,2014-04-24,0
3797,2014-04-24,335
3867,2014-04-24,0
3868,2014-04-24,0
3869,2014-04-24,0
3870,2014-04-24,0
3870,2014-04-24,335
3871,2014-04-24,0
3872,2014-04-24,0
3873,2014-04-24,0
3195,2014-04-24,335
3874,2014-04-24,0
3875,2014-04-24,0
3874,2014-04-24,335
3786,2014-04-24,335
3257,2014-04-24,1005
3874,2014-04-24,670
3805,2014-04-24,335
3876,2014-04-24,0
3877,2014-04-24,0
3802,2014-04-24,670
3803,2014-04-24,670
3804,2014-04-24,670
3805,2014-04-24,335
3878,2014-04-24,0
3879,2014-04-24,0
3848,2014-04-24,335
3879,2014-04-24,1005
3878,2014-04-24,335
3880,2014-04-24,0
3880,2014-04-24,1005
3881,2014-04-24,0
3032,2014-04-24,335
3823,2014-04-24,335
1574,2014-04-24,0
1933,2014-04-24,1340
3882,2014-04-24,0
3882,2014-04-24,335
3883,2014-04-24,0
3883,2014-04-24,335
209,2014-04-24,670
3265,2014-04-24,670
3884,2014-04-24,0
3885,2014-04-24,0
3886,2014-04-24,0
3887,2014-04-24,0
209,2014-04-24,1340
209,2014-04-24,0
3887,2014-04-24,335
3769,2014-04-24,335
3837,2014-04-24,335
3856,2014-04-24,335
3888,2014-04-24,0
24,2014-04-24,15075
3513,2014-04-24,670
3889,2014-04-24,0
3839,2014-04-24,335
3835,2014-04-24,335
3890,2014-04-24,0
3890,2014-04-24,335
3891,2014-04-24,0
3891,2014-04-24,335
3873,2014-04-24,1005
3892,2014-04-24,0
3872,2014-04-24,1005
3892,2014-04-24,1005
3893,2014-04-24,0
3894,2014-04-24,0
3616,2014-04-24,335
3895,2014-04-24,0
3896,2014-04-24,0
3897,2014-04-24,0
3893,2014-04-24,335
3895,2014-04-24,335
3896,2014-04-24,335
3897,2014-04-24,335
3898,2014-04-24,0
3899,2014-04-25,0
3900,2014-04-25,0
3901,2014-04-25,0
3866,2014-04-25,1005
3871,2014-04-25,1005
2414,2014-04-25,335
3901,2014-04-25,335
3901,2014-04-25,670
3637,2014-04-25,335
184,2014-04-25,0
3902,2014-04-25,0
3903,2014-04-25,0
3623,2014-04-25,335
3257,2014-04-25,1005
3657,2014-04-25,1005
1407,2014-04-25,0
3629,2014-04-25,1005
3604,2014-04-25,0
3604,2014-04-25,0
3904,2014-04-25,0
3269,2014-04-25,335
3078,2014-04-25,335
3905,2014-04-25,0
3906,2014-04-25,0
181,2014-04-25,335
3584,2014-04-25,670
3586,2014-04-25,335
3639,2014-04-25,335
3640,2014-04-25,335
3641,2014-04-25,335
3907,2014-04-25,0
3605,2014-04-25,670
3815,2014-04-25,335
3908,2014-04-25,0
3909,2014-04-25,0
3910,2014-04-25,0
24,2014-04-25,15075
3911,2014-04-25,0
3912,2014-04-25,0
3913,2014-04-25,0
3914,2014-04-25,0
3915,2014-04-25,0
3595,2014-04-25,335
3597,2014-04-25,335
963,2014-04-25,1340
3585,2014-04-25,335
3916,2014-04-25,0
3587,2014-04-25,335
3917,2014-04-25,0
3918,2014-04-25,0
3919,2014-04-25,0
3920,2014-04-25,0
3921,2014-04-25,0
1917,2014-04-25,3015
204,2014-04-25,335
3922,2014-04-25,0
3923,2014-04-25,0
3924,2014-04-25,0
3925,2014-04-25,0
3926,2014-04-25,0
3827,2014-04-25,335
3527,2014-04-25,670
3787,2014-04-25,335
3821,2014-04-25,335
3927,2014-04-25,0
3928,2014-04-25,0
3929,2014-04-25,0
3926,2014-04-25,1005
3928,2014-04-25,1005
3851,2014-04-25,335
3863,2014-04-25,335
3865,2014-04-25,335
3923,2014-04-25,335
3930,2014-04-25,0
3931,2014-04-25,0
3931,2014-04-25,335
3393,2014-04-25,335
3932,2014-04-25,0
3875,2014-04-25,335
3876,2014-04-25,335
3933,2014-04-25,0
3877,2014-04-25,335
3925,2014-04-25,335
3924,2014-04-25,1005
3927,2014-04-25,335
3932,2014-04-25,335
3934,2014-04-25,0
3930,2014-04-25,335
3906,2014-04-25,335
3935,2014-04-25,0
3936,2014-04-25,0
3843,2014-04-25,1005
3937,2014-04-25,0
3938,2014-04-25,0
3939,2014-04-25,0
3939,2014-04-25,335
183,2014-04-26,1005
3511,2014-04-26,335
3539,2014-04-26,1005
3633,2014-04-26,335
3558,2014-04-26,335
3635,2014-04-26,1005
3940,2014-04-25,0
3563,2014-04-26,1005
3677,2014-04-26,1005
3678,2014-04-26,1005
3679,2014-04-26,1005
3680,2014-04-26,1005
3941,2014-04-26,0
3942,2014-04-26,0
3943,2014-04-26,0
3944,2014-04-26,0
2817,2014-04-26,1005
2817,2014-04-26,670
209,2014-04-26,0
3942,2014-04-26,3015
204,2014-04-26,0
3844,2014-04-26,3015
3777,2014-04-26,3015
1574,2014-04-26,0
3945,2014-04-26,0
3946,2014-04-26,0
3947,2014-04-26,0
1933,2014-04-26,2010
3948,2014-04-26,0
1933,2014-04-26,0
3949,2014-04-26,0
3947,2014-04-26,335
3948,2014-04-26,335
3950,2014-04-26,0
3951,2014-04-26,0
3952,2014-04-26,0
3953,2014-04-26,0
3776,2014-04-26,1005
3954,2014-04-26,0
3954,2014-04-26,1005
3471,2014-04-26,670
3197,2014-04-26,335
2832,2014-04-26,3015
3955,2014-04-26,0
2889,2014-04-26,0
3955,2014-04-26,335
3197,2014-04-26,0
3197,2014-04-26,1005
2882,2014-04-26,335
2882,2014-04-26,0
2832,2014-04-26,335
3956,2014-04-26,0
3957,2014-04-26,0
2923,2014-04-26,2010
3338,2014-04-26,0
3338,2014-04-26,3015
3338,2014-04-26,670
3958,2014-04-26,0
2832,2014-04-26,0
3959,2014-04-26,0
3960,2014-04-26,0
3961,2014-04-26,0
2851,2014-04-26,0
2461,2014-04-26,1005
3962,2014-04-26,0
3963,2014-04-26,0
3964,2014-04-26,0
3965,2014-04-26,0
3257,2014-04-26,1005
3966,2014-04-26,0
3257,2014-04-26,335
2817,2014-04-26,2345
2817,2014-04-26,0
2810,2014-04-26,0
3967,2014-04-26,0
3967,2014-04-26,335
3968,2014-04-26,0
1671,2014-04-26,670
3966,2014-04-26,3015
