239,2810,414670,11620,11000,11000,11000
239,2850,1455,167905,1000,1000,1000
239,2859,79205,1485,1000,1000,1000
239,3085,162530,1105,1000,1000,1000
239,3121,1930,54905,1000,1000,1000
239,3541,1005,2010,1000,1000,1000
239,3891,1015,4030,1000,1000,1000
239,4009,2115,116930,2000,2000,2000
239,4206,1705,3045,1000,1000,1000
239,4754,25275,1110,1000,1000,1000
239,4755,1030,23475,1000,1000,1000
239,4756,12395,1005,1000,1000,1000
239,4845,13190,9170,9000,9000,9000
239,5210,2040,2040,2000,2000,2000
239,5213,3685,1005,1000,1000,1000
239,6161,7760,10060,7000,7000,7000
239,6250,1710,4010,1000,1000,1000
239,6375,8055,1020,1000,1000,1000
239,6689,1675,1340,1000,1000,1000
239,6763,1005,22110,1000,1000,1000
239,6822,1340,7035,1000,1000,1000
239,6961,2350,1010,1000,1000,1000
239,7234,13735,1005,1000,1000,1000
239,7281,10385,1340,1000,1000,1000
239,7286,7705,1675,1000,1000,1000
239,7289,3350,3015,3000,3000,3000
239,7536,1005,1340,1000,1000,1000
240,24,2065105,2400,2000,2000,2000
240,54,1276825,2040,2000,2000,2000
240,55,1551480,3000,3000,3000,3000
240,204,2225,49125,2000,2000,2000
240,227,3035,308555,3000,3000,3000
240,237,145630,2585,2000,2000,2000
240,348,1005,27135,1000,1000,1000
240,627,2995,5005,2000,2000,2000
240,699,39905,1380,1000,1000,1000
240,1318,5125,728590,5000,5000,5000
240,1407,2990,16100,2000,2000,2000
240,1649,1430,27225,1000,1000,1000
240,1807,3080,1405,1000,1000,1000
240,1997,1020,1355,1000,1000,1000
240,2698,2100,611040,2000,2000,2000
240,2810,404675,1625,1000,1000,1000
240,2850,1460,166905,1000,1000,1000
240,2879,1685,2020,1000,1000,1000
240,3121,2270,53905,2000,2000,2000
240,3257,1175,21610,1000,1000,1000
240,3416,1110,9440,1000,1000,1000
240,3654,1030,2370,1000,1000,1000
240,3950,101470,1015,1000,1000,1000
240,4209,6835,2815,2000,2000,2000
240,4845,4190,1175,1000,1000,1000
240,5435,10345,1010,1000,1000,1000
240,5481,10075,2370,2000,2000,2000
240,5831,1005,1340,1000,1000,1000
240,6161,1765,3060,1000,1000,1000
240,6482,3350,3015,3000,3000,3000
240,6763,1010,21780,1000,1000,1000
240,6945,19770,1345,1000,1000,1000
241,24,2078180,7100,7000,7000,7000
241,54,1288895,1045,1000,1000,1000
241,55,1558530,4020,4000,4000,4000
241,204,1230,47125,1000,1000,1000
241,645,7175,1480,1000,1000,1000
241,649,2075,1405,1000,1000,1000
241,1235,4030,1350,1000,1000,1000
241,1318,4480,729285,4000,4000,4000
241,1407,4340,15105,4000,4000,4000
241,1671,57075,1130,1000,1000,1000
241,2010,5995,10015,5000,5000,5000
241,2011,35905,5085,5000,5000,5000
241,2105,1680,1680,1000,1000,1000
241,2245,5045,3035,3000,3000,3000
241,2253,2015,2015,2000,2000,2000
241,2285,1005,1005,1000,1000,1000
241,2364,1030,9740,1000,1000,1000
241,2365,2015,1010,1000,1000,1000
241,2524,5705,1015,1000,1000,1000
241,2810,406355,2970,2000,2000,2000
241,2832,2370,219740,2000,2000,2000
241,2850,1465,165905,1000,1000,1000
241,2859,78205,2160,2000,2000,2000
241,3527,98515,1745,1000,1000,1000
241,3701,1010,9385,1000,1000,1000
241,4103,1005,1005,1000,1000,1000
241,4181,1680,14075,1000,1000,1000
241,4200,16755,1345,1000,1000,1000
241,4462,1005,1005,1000,1000,1000
241,4662,1005,9715,1000,1000,1000
241,4845,3190,2520,2000,2000,2000
241,4929,1350,1015,1000,1000,1000
241,5300,1005,1005,1000,1000,1000
241,5309,1005,1005,1000,1000,1000
241,6161,3110,2060,2000,2000,2000
241,7045,2010,1005,1000,1000,1000
241,7281,10725,1345,1000,1000,1000
241,7286,7710,1010,1000,1000,1000
242,24,2084580,3450,3000,3000,3000
242,237,144635,1255,1000,1000,1000
242,340,1060,12785,1000,1000,1000
242,1318,4165,734330,4000,4000,4000
242,1407,4025,11105,4000,4000,4000
242,2010,4345,5015,4000,4000,4000
242,2011,30905,3435,3000,3000,3000
242,2248,3700,1020,1000,1000,1000
242,2698,1440,622440,1000,1000,1000
242,2810,407035,6665,6000,6000,6000
242,2832,3050,217740,3000,3000,3000
242,2859,77880,1165,1000,1000,1000
242,2882,1890,20315,1000,1000,1000
242,2884,1010,29820,1000,1000,1000
242,2951,1020,4370,1000,1000,1000
242,3085,162870,1445,1000,1000,1000
242,3338,13800,1070,1000,1000,1000
242,3402,1025,3370,1000,1000,1000
242,3527,99860,1415,1000,1000,1000
242,4170,3355,1010,1000,1000,1000
242,4206,1375,2045,1000,1000,1000
242,4218,2685,1010,1000,1000,1000
242,4754,29970,1115,1000,1000,1000
242,4777,1010,14030,1000,1000,1000
242,4845,1190,6215,1000,1000,1000
242,6161,4460,2405,2000,2000,2000
242,6749,1690,26145,1000,1000,1000
242,7297,3015,1005,1000,1000,1000
242,7379,9000,2345,2000,2000,2000
242,7675,1005,1005,1000,1000,1000
243,24,2086940,11170,11000,11000,11000
243,54,1305650,1050,1000,1000,1000
243,212,1795,452370,1000,1000,1000
243,1318,2175,733345,2000,2000,2000
243,1407,1700,7440,1000,1000,1000
243,1994,35720,5905,5000,5000,5000
243,2001,6155,5485,5000,5000,5000
243,2010,4365,1015,1000,1000,1000
243,2011,27905,4455,4000,4000,4000
243,2498,8090,1390,1000,1000,1000
243,2505,4035,7050,4000,4000,4000
243,2506,1355,3030,1000,1000,1000
243,2698,1780,623115,1000,1000,1000
243,2810,401705,1670,1000,1000,1000
243,2860,1010,215320,1000,1000,1000
243,2882,1225,19315,1000,1000,1000
243,3453,2015,2015,2000,2000,2000
243,3604,3690,1345,1000,1000,1000
243,4100,1005,1005,1000,1000,1000
243,4101,1005,1005,1000,1000,1000
243,4218,3695,2020,2000,2000,2000
243,4424,1040,5730,1000,1000,1000
243,4433,1685,1015,1000,1000,1000
243,4445,2345,2345,2000,2000,2000
243,4559,1430,15165,1000,1000,1000
243,4568,12735,1010,1000,1000,1000
243,6247,1345,1010,1000,1000,1000
243,6749,1025,26485,1000,1000,1000
243,7577,1005,1005,1000,1000,1000
243,7678,1005,1005,1000,1000,1000
243,7735,1005,1005,1000,1000,1000
244,24,2112745,33670,30000,30000,30000
244,41,6140,638955,6000,6000,6000
244,54,1337435,4070,4000,4000,4000
244,96,5700,37190,5000,5000,5000
244,180,6100,109280,6000,6000,6000
244,204,4920,46460,4000,4000,4000
244,237,146315,1595,1000,1000,1000
244,348,2685,26135,2000,2000,2000
244,533,3350,1340,1000,1000,1000
244,718,2065,211775,2000,2000,2000
244,992,11460,1075,1000,1000,1000
244,993,6740,1380,1000,1000,1000
244,1318,15540,748765,15000,15000,15000
244,1407,11375,11130,11000,11000,11000
244,1976,1045,31865,1000,1000,1000
244,1994,46800,5260,5000,5000,5000
244,2000,14320,3265,3000,3000,3000
244,2001,1155,2160,1000,1000,1000
244,2003,2040,36210,2000,2000,2000
244,2005,3690,2015,2000,2000,2000
244,2010,10065,9395,9000,9000,9000
244,2011,28260,2800,2000,2000,2000
244,2247,1060,23170,1000,1000,1000
244,2264,4035,1020,1000,1000,1000
244,2269,6365,24790,6000,6000,6000
244,2280,32845,1020,1000,1000,1000
244,2364,1035,9745,1000,1000,1000
244,2365,1015,1015,1000,1000,1000
244,2367,30505,2030,2000,2000,2000
244,2378,1680,2015,1000,1000,1000
244,2422,1020,7385,1000,1000,1000
244,2498,7090,2065,2000,2000,2000
244,2506,2030,2030,2000,2000,2000
244,2687,3715,1035,1000,1000,1000
244,2698,6140,634175,6000,6000,6000
244,2728,1005,184160,1000,1000,1000
244,2810,406065,6365,6000,6000,6000
244,2832,4405,216080,4000,4000,4000
244,2850,1805,164905,1000,1000,1000
244,2879,1690,1020,1000,1000,1000
244,2882,1230,21330,1000,1000,1000
244,2933,1015,1015,1000,1000,1000
244,3098,1005,1005,1000,1000,1000
244,3121,5630,53245,5000,5000,5000
244,3257,1180,21950,1000,1000,1000
244,3338,12800,1410,1000,1000,1000
244,3402,1030,2705,1000,1000,1000
244,3413,7070,1040,1000,1000,1000
244,3422,1350,185175,1000,1000,1000
244,3438,1365,1030,1000,1000,1000
244,3452,2015,1010,1000,1000,1000
244,3527,110540,1085,1000,1000,1000
244,3539,4550,15940,4000,4000,4000
244,3635,13800,2410,2000,2000,2000
244,3685,1040,10420,1000,1000,1000
244,3701,1015,8720,1000,1000,1000
244,3792,1005,1005,1000,1000,1000
244,3845,1700,3040,1000,1000,1000
244,3903,1005,1005,1000,1000,1000
244,3939,38535,1015,1000,1000,1000
244,4009,1455,127995,1000,1000,1000
244,4105,1005,1005,1000,1000,1000
244,4114,22130,1360,1000,1000,1000
244,4115,19765,1005,1000,1000,1000
244,4119,1035,38220,1000,1000,1000
244,4218,1695,2030,1000,1000,1000
244,4237,3795,107220,3000,3000,3000
244,4269,1030,116515,1000,1000,1000
244,4424,1045,4730,1000,1000,1000
244,4446,2345,2680,2000,2000,2000
244,4492,1020,3030,1000,1000,1000
244,4787,3725,2720,2000,2000,2000
244,5073,1005,9045,1000,1000,1000
244,5489,1340,1005,1000,1000,1000
244,5522,2010,5025,2000,2000,2000
244,5561,9380,1005,1000,1000,1000
244,5571,8040,1005,1000,1000,1000
244,5709,1010,1010,1000,1000,1000
244,6303,1015,1350,1000,1000,1000
244,6356,2020,18435,2000,2000,2000
244,6375,7055,4375,4000,4000,4000
244,6376,2350,3020,2000,2000,2000
244,6492,15745,2345,2000,2000,2000
244,6763,9345,24465,9000,9000,9000
244,6945,21115,1685,1000,1000,1000
244,7013,1015,1015,1000,1000,1000
244,7104,1340,1005,1000,1000,1000
244,7458,2345,1005,1000,1000,1000
244,7564,1005,1005,1000,1000,1000
244,7665,1340,1340,1000,1000,1000
244,7736,1005,1005,1000,1000,1000
244,7918,2345,2345,2000,2000,2000
244,7919,1005,1005,1000,1000,1000
244,7921,1005,1005,1000,1000,1000
244,7973,1005,1005,1000,1000,1000
245,204,1590,42460,1000,1000,1000
245,348,1355,24135,1000,1000,1000
245,1318,2215,741470,2000,2000,2000
245,2698,3490,632530,3000,3000,3000
245,2810,402075,2710,2000,2000,2000
245,2832,2415,212080,2000,2000,2000
245,3121,3980,48245,3000,3000,3000
245,4009,2465,126995,2000,2000,2000
245,4755,1705,39850,1000,1000,1000
245,4993,1015,5035,1000,1000,1000
245,5912,1340,4690,1000,1000,1000
245,6375,3055,3390,3000,3000,3000
245,6376,1355,3030,1000,1000,1000
245,7424,2015,2015,2000,2000,2000
245,7443,1005,1005,1000,1000,1000
246,24,22445,1005,1000,1000,1000
246,30,2452405,3155,3000,3000,3000
246,54,1348845,4425,4000,4000,4000
246,204,2935,42800,2000,2000,2000
246,348,2700,23135,2000,2000,2000
246,1318,4905,740810,4000,4000,4000
246,1917,65835,1850,1000,1000,1000
246,2698,1160,630200,1000,1000,1000
246,2810,400410,1045,1000,1000,1000
246,2924,1095,68095,1000,1000,1000
246,3121,1315,45580,1000,1000,1000
246,3178,1415,2085,1000,1000,1000
246,3527,113560,2430,2000,2000,2000
246,3662,1035,4050,1000,1000,1000
246,3701,2360,7720,2000,2000,2000
246,4156,1735,18820,1000,1000,1000
246,4209,4835,1485,1000,1000,1000
246,4694,17095,1350,1000,1000,1000
246,5450,11395,1010,1000,1000,1000
246,5481,8075,1040,1000,1000,1000
246,5945,3050,8075,3000,3000,3000
246,6736,3025,2020,2000,2000,2000
246,6738,1010,1010,1000,1000,1000
246,6743,1005,1005,1000,1000,1000
246,6746,1005,42165,1000,1000,1000
246,6763,1015,16135,1000,1000,1000
246,6961,3360,1015,1000,1000,1000
246,7005,1005,1005,1000,1000,1000
247,54,1365280,2100,2000,2000,2000
247,55,1633545,7390,7000,7000,7000
247,627,4680,10710,4000,4000,4000
247,645,8855,1150,1000,1000,1000
247,699,41920,1050,1000,1000,1000
247,738,1190,18275,1000,1000,1000
247,1015,31840,1020,1000,1000,1000
247,1235,4035,2025,2000,2000,2000
247,1318,3585,747195,3000,3000,3000
247,1407,8080,1470,1000,1000,1000
247,1416,145090,1130,1000,1000,1000
247,1539,1375,212090,1000,1000,1000
247,1807,3085,1745,1000,1000,1000
247,1917,64835,2190,2000,2000,2000
247,1989,1705,1370,1000,1000,1000
247,2278,5430,1075,1000,1000,1000
247,2675,2360,1020,1000,1000,1000
247,2698,4180,635565,4000,4000,4000
247,2810,403430,2390,2000,2000,2000
247,2817,410860,2875,2000,2000,2000
247,2832,2090,210415,2000,2000,2000
247,3121,3665,45250,3000,3000,3000
247,3178,1420,1420,1000,1000,1000
247,3217,1380,193580,1000,1000,1000
247,3416,2120,18825,2000,2000,2000
247,3735,2685,1010,1000,1000,1000
247,3740,2840,12220,2000,2000,2000
247,4237,2135,104220,2000,2000,2000
247,4260,1680,1010,1000,1000,1000
247,4374,2385,3055,2000,2000,2000
247,4408,1340,1675,1000,1000,1000
247,4532,1690,2025,1000,1000,1000
247,4601,1010,1010,1000,1000,1000
247,4787,2730,1055,1000,1000,1000
247,5126,6030,1005,1000,1000,1000
247,5312,1005,2010,1000,1000,1000
247,5366,2385,1045,1000,1000,1000
247,5367,7370,2010,2000,2000,2000
247,5731,1340,1005,1000,1000,1000
247,6163,1005,4355,1000,1000,1000
247,6332,3350,1340,1000,1000,1000
247,6338,1005,1005,1000,1000,1000
247,6616,1005,1340,1000,1000,1000
247,6945,21120,1020,1000,1000,1000
247,7970,1340,2010,1000,1000,1000
248,24,73370,16420,16000,16000,16000
248,30,2486255,15230,15000,15000,15000
248,54,1370650,7470,7000,7000,7000
248,55,1633245,1060,1000,1000,1000
248,204,4620,46160,4000,4000,4000
248,209,2480,107670,2000,2000,2000
248,227,11760,353460,11000,11000,11000
248,237,149670,2940,2000,2000,2000
248,340,1065,14465,1000,1000,1000
248,348,2040,21135,2000,2000,2000
248,627,1350,6710,1000,1000,1000
248,700,21790,1020,1000,1000,1000
248,739,1010,33840,1000,1000,1000
248,749,2355,1015,1000,1000,1000
248,1318,2595,748885,2000,2000,2000
248,1597,1005,1005,1000,1000,1000
248,1917,62835,1195,1000,1000,1000
248,2010,2070,5085,2000,2000,2000
248,2132,9125,1755,1000,1000,1000
248,2359,4020,24455,4000,4000,4000
248,2594,15075,30150,10000,10000,10000
248,2698,3195,633240,3000,3000,3000
248,2810,402435,1060,1000,1000,1000
248,2832,1095,208415,1000,1000,1000
248,2859,84585,1505,1000,1000,1000
248,3067,3350,1005,1000,1000,1000
248,3085,176610,3460,3000,3000,3000
248,3527,113570,1100,1000,1000,1000
248,3701,1030,5720,1000,1000,1000
248,3891,1355,3030,1000,1000,1000
248,4156,1070,17820,1000,1000,1000
248,4206,3390,1045,1000,1000,1000
248,4209,3835,11540,3000,3000,3000
248,4755,1710,41530,1000,1000,1000
248,4756,13070,1010,1000,1000,1000
248,5025,1025,1695,1000,1000,1000
248,6128,1675,3685,1000,1000,1000
248,6329,3015,1005,1000,1000,1000
248,7120,2010,3015,2000,2000,2000
248,7267,3350,1005,1000,1000,1000
248,8161,5025,5025,5000,5000,5000
248,8227,3015,1005,1000,1000,1000
248,8231,1340,1005,1000,1000,1000
248,8233,1005,1005,1000,1000,1000
248,8258,1005,3015,1000,1000,1000
248,8265,1005,1005,1000,1000,1000
248,8283,1005,1005,1000,1000,1000
249,24,71105,11475,11000,11000,11000
249,25,2701835,1670,1000,1000,1000
249,26,2272505,1140,1000,1000,1000
249,30,2480970,2575,2000,2000,2000
249,227,11480,342795,11000,11000,11000
249,915,9740,2035,2000,2000,2000
249,931,1690,18775,1000,1000,1000
249,1318,2605,754590,2000,2000,2000
249,2367,28840,1035,1000,1000,1000
249,2810,406795,2405,2000,2000,2000
249,2832,2440,210430,2000,2000,2000
249,2857,19915,3880,3000,3000,3000
249,2859,84925,1510,1000,1000,1000
249,2882,1235,24015,1000,1000,1000
249,2924,1435,68435,1000,1000,1000
249,3217,1385,194590,1000,1000,1000
249,3338,11800,1415,1000,1000,1000
249,3402,1035,1705,1000,1000,1000
249,3662,1375,3050,1000,1000,1000
249,3935,1685,5035,1000,1000,1000
249,4209,1505,18590,1000,1000,1000
249,4845,1195,5215,1000,1000,1000
249,5126,5030,1010,1000,1000,1000
249,5646,7420,1725,1000,1000,1000
249,5945,2060,5410,2000,2000,2000
249,6088,1020,3700,1000,1000,1000
249,6128,1680,2685,1000,1000,1000
249,6464,1005,1005,1000,1000,1000
249,6499,1010,1010,1000,1000,1000
249,6736,2030,1025,1000,1000,1000
249,7380,1005,1005,1000,1000,1000
249,8161,6055,4045,4000,4000,4000
249,8227,2015,6035,2000,2000,2000
249,8239,3015,3015,3000,3000,3000
249,8245,1005,1005,1000,1000,1000
249,8248,1005,1005,1000,1000,1000
249,8258,4025,2015,2000,2000,2000
249,8261,3015,1005,1000,1000,1000
249,8266,1005,1005,1000,1000,1000
250,24,66135,16555,16000,16000,16000
250,54,1377720,2145,2000,2000,2000
250,184,2065,410765,2000,2000,2000
250,209,1150,106675,1000,1000,1000
250,227,11535,335145,11000,11000,11000
250,1318,1275,756275,1000,1000,1000
250,1933,31315,1500,1000,1000,1000
250,1994,48500,2605,2000,2000,2000
250,2000,11655,2275,2000,2000,2000
250,2003,2050,34210,2000,2000,2000
250,2010,1075,3085,1000,1000,1000
250,2810,406135,2750,2000,2000,2000
250,2817,416230,1210,1000,1000,1000
250,2850,1810,167255,1000,1000,1000
250,2860,1015,229395,1000,1000,1000
250,3257,1185,20950,1000,1000,1000
250,3413,6070,1045,1000,1000,1000
250,3422,1355,189870,1000,1000,1000
250,3509,11055,1675,1000,1000,1000
250,3740,1175,10220,1000,1000,1000
250,4209,1510,27640,1000,1000,1000
250,4237,1140,103560,1000,1000,1000
250,4527,6370,1010,1000,1000,1000
250,4532,1025,1025,1000,1000,1000
250,5723,1675,1005,1000,1000,1000
250,5913,1005,1340,1000,1000,1000
250,6945,21460,1025,1000,1000,1000
250,7383,1005,1675,1000,1000,1000
250,7591,1340,1340,1000,1000,1000
250,8161,6075,6075,6000,6000,6000
250,8227,4035,4035,4000,4000,4000
250,8233,2015,2015,2000,2000,2000
250,8242,1005,1005,1000,1000,1000
250,8244,1005,1005,1000,1000,1000
250,8258,4035,4035,4000,4000,4000
250,8261,2015,2015,2000,2000,2000
250,8265,2015,2015,2000,2000,2000
250,8268,1005,1005,1000,1000,1000
250,8271,1005,1005,1000,1000,1000
250,8273,1005,1005,1000,1000,1000
251,24,79280,12615,12000,12000,12000
251,54,1396155,8855,8000,8000,8000
251,180,4790,155205,4000,4000,4000
251,204,4305,48860,4000,4000,4000
251,209,1155,109695,1000,1000,1000
251,227,4555,327160,4000,4000,4000
251,237,150350,1945,1000,1000,1000
251,340,1070,13465,1000,1000,1000
251,348,2385,19470,2000,2000,2000
251,738,1865,19285,1000,1000,1000
251,742,29815,1675,1000,1000,1000
251,1318,5635,770350,5000,5000,5000
251,1398,2150,136485,2000,2000,2000
251,1407,15790,1810,1000,1000,1000
251,1416,151795,1135,1000,1000,1000
251,1707,1140,18895,1000,1000,1000
251,1917,62840,2205,2000,2000,2000
251,2010,2085,3090,2000,2000,2000
251,2359,1025,20455,1000,1000,1000
251,2367,28175,2380,2000,2000,2000
251,2378,1015,4030,1000,1000,1000
251,2698,2875,654025,2000,2000,2000
251,2810,409830,7450,7000,7000,7000
251,2832,2450,212785,2000,2000,2000
251,2850,4160,166255,4000,4000,4000
251,3009,1365,5720,1000,1000,1000
251,3120,6700,1005,1000,1000,1000
251,3178,2430,1425,1000,1000,1000
251,3257,2195,21290,2000,2000,2000
251,3259,1765,19185,1000,1000,1000
251,3411,10400,1020,1000,1000,1000
251,3413,5070,2055,2000,2000,2000
251,3422,1695,194230,1000,1000,1000
251,3509,10055,1010,1000,1000,1000
251,3537,3370,1025,1000,1000,1000
251,3539,1555,15625,1000,1000,1000
251,3635,12135,1080,1000,1000,1000
251,3677,3115,5125,3000,3000,3000
251,3730,1010,1010,1000,1000,1000
251,3939,41890,1020,1000,1000,1000
251,3992,1385,2725,1000,1000,1000
251,3993,8375,1005,1000,1000,1000
251,4009,1470,133035,1000,1000,1000
251,4079,1340,8040,1000,1000,1000
251,4119,1375,42580,1000,1000,1000
251,4156,1075,17155,1000,1000,1000
251,4164,60760,3475,3000,3000,3000
251,4241,1695,1025,1000,1000,1000
251,4374,1390,1390,1000,1000,1000
251,4390,4385,108145,4000,4000,4000
251,4413,1005,1340,1000,1000,1000
251,4551,1680,4695,1000,1000,1000
251,4563,1340,1005,1000,1000,1000
251,4754,51035,1455,1000,1000,1000
251,4755,1715,44550,1000,1000,1000
251,4775,1050,2055,1000,1000,1000
251,4777,1015,13365,1000,1000,1000
251,4794,9085,2385,2000,2000,2000
251,4834,1345,3020,1000,1000,1000
251,4972,2010,3350,2000,2000,2000
251,4996,13065,1005,1000,1000,1000
251,5280,1340,1005,1000,1000,1000
251,5470,5700,1010,1000,1000,1000
251,5863,1680,1345,1000,1000,1000
251,6332,2350,1345,1000,1000,1000
251,6510,1005,1005,1000,1000,1000
251,6704,10740,1025,1000,1000,1000
251,6705,1010,1010,1000,1000,1000
251,6726,2010,2345,2000,2000,2000
251,6739,1005,3015,1000,1000,1000
251,6749,1030,40515,1000,1000,1000
251,6825,1005,1005,1000,1000,1000
251,6861,1345,2015,1000,1000,1000
251,6898,35520,3025,3000,3000,3000
251,6901,1675,35510,1000,1000,1000
251,6904,2010,2010,2000,2000,2000
251,6916,1340,1005,1000,1000,1000
251,7383,1010,1010,1000,1000,1000
251,7439,1005,1005,1000,1000,1000
251,7838,1005,1005,1000,1000,1000
251,8232,1005,1005,1000,1000,1000
